PC1,PC2
-0.9937285541389353,-0.844502672411415
-1.5518436115785765,0.17141964570433924
-1.3437852775126888,-0.23619334047021154
1.8113808688259423,1.072363294945617
-0.4379719263954071,0.09356605685691433
0.12261410753507564,-0.9079347583361842
-0.690554647014474,0.7726991542279882
-0.47901045278491333,0.30312308134680993
2.11109324054062,1.8073432438000088
0.4497695888658866,-0.4744176311970629
0.8272910143310198,0.20996784849089978
0.5595622988257474,-0.8428410398849371
0.5992567222354916,-0.41768504937490014
-2.1048523091004046,1.0349194211726807
1.7545200257658844,-0.10823857478919058
0.13673195119632653,-0.8347805928455582
-0.915497711514844,-1.2644202715833337
1.457639268941948,-0.1991791991337878
-0.4432064538563223,-0.40792032591534544
-0.0632655387176132,-0.6228069172389151
-0.3272285360342774,-0.24838392106837437
-0.2912413514921124,-1.3022431408829873
1.1124525126767018,-0.38579097925115824
-0.8283458816054386,-0.3576814476946237
0.9200383864434374,-0.5709049866163443
1.27606165367815,-0.2040837155197855
0.010010112465144159,-0.18382139717156096
-1.5217515098701422,0.5908748423494325
-0.7247093482843028,-1.2159238526139287
2.5314116194260334,0.45588964444182295
3.7020146213545218,0.7873976420599635
-1.1575332619537018,0.9945776862373477
-0.772519074119394,-0.9593087226641153
-0.07841169986099729,-1.0204343605906805
0.01163351651336143,-0.5722328836733562
1.181844498462834,0.3877061389918097
1.789409274506095,0.03591262336390332
1.137320893408656,0.730106549361392
2.05234735730584,0.1196563627127448
3.750983937717229,0.9909861159482022
-0.6210473937718805,-1.0896083232718343
-1.7057469119046125,0.9998192182477001
1.3893197860491766,-0.13758354669234896
-0.22609207457143782,0.1873405164296703
-0.8644836135236068,-0.11393852436042265
-1.055648014377961,-0.8942180929900077
0.6718309656971686,0.039945843454883036
-0.5960831104102584,-1.2302414329403937
1.71474351545876,-0.1181589934261918
0.5801287157308678,-0.5387845070542407
-1.3312401878486724,1.1505399968483012
-0.6142438389165882,-1.2798867929961495
0.7758934693380951,-0.5787551882946299
-1.50215312611004,0.045466213061725026
-0.9948754923562505,-0.9747287079321041
3.082083450634523,0.5176200147318496
-0.5350275432416726,-1.129220851958967
-0.7823553597732528,1.1456969359841473
1.4507641072958726,-0.3213314103767989
0.04314643386045898,-0.17784318640761462
-0.5814243789626756,-1.4417653919891726
-1.261492777224729,0.6676605523200229
0.5382421561967862,-0.45390873303863305
0.8384620456477178,-0.5804724388856549
-0.5816270839429144,-1.4030222024934025
0.5837607611097079,0.6224305645610086
0.010261852071674626,-1.1102894599574518
-2.1470110256773673,1.34670753811776
-0.4144675382155577,-0.2354042116023066
-2.1336494853783305,1.2510040505128617
-1.067093418769084,-0.7844225052766445
3.778434911554535,0.826660256641964
-1.8491178462482878,0.8240198776872227
0.861886708902753,0.27547774880403514
2.789467007046065,0.2852315419618408
-1.396449973648983,1.3579613673747168
-1.7143048813418973,1.6295094878067833
-1.17152559448919,-0.2505152415544633
-1.9417112796363976,1.1317744744419458
1.1845747610023887,-0.4915796872073168
-0.7094060730119777,0.4185826999693469
-1.1643501251708972,-0.15557366598054365
-0.6898264329781928,1.1488123082547679
-0.6789416660408433,-1.383069744064279
-1.8714134169426395,1.769417059891083
0.6088865121622581,-0.5156040365526605
2.619814516010423,0.3277502781590056
3.793757026807706,2.7065737533571417
1.2802727070133424,0.08341558473470374
1.6104334450586093,0.2146558654493382
-0.3601218540395081,0.6648124717648769
-0.5205856707792287,-1.3667825799838216
3.2415548540305865,0.7281470992053908
-1.7640669940948408,0.6413324433470745
-0.3558759200829242,-0.00019405974260037115
-0.3970960049440058,-0.6525897869975485
1.9887004900083274,0.6838846998763797
-1.9097738120445495,1.2414169788362748
0.10820346485207132,-0.28171915717194995
-0.890993579214962,0.16827655240006256
0.33354037466369957,-0.5426816989650038
-0.3671912294855208,-0.8939258689186403
0.05355669452286416,-0.9809496946648019
0.5921851160225673,-0.11097511911586641
2.5448921012573025,0.5149709526196972
-2.1876017966623804,1.3485182614049787
1.769004436003934,0.567887958171527
-0.6967111269746861,0.49089210663003263
0.6208956478926264,-0.7873663073165537
-0.9235249727915006,1.3537325484782865
3.3105828159271677,0.6464303692373962
-1.9292024001725394,0.8930651495160403
-0.2506434947668677,-0.9931413915559347
-2.041187164637179,0.982035146842837
-0.2833545252282106,-0.8182439080748736
-0.7433558094421838,-0.8513132323407396
1.2600964029579689,-0.3880780349123001
-0.33030994561056143,-1.066347518344656
1.7572812497145176,0.7232293942979333
0.3724109905876355,-0.9539507342908693
1.918086162431122,0.9467627283635298
1.575763338497138,-0.09777387440013818
-0.6695350043893201,-0.6329707001459319
-1.6319670671718498,0.7586222651814527
0.7556865332695418,-0.5907518262695065
-0.5680099667224586,-1.213574713132073
1.503509196025492,-0.02407977253234056
0.4346607546762143,1.4856981023702704
-0.8979636171330273,-0.9949202490489464
-0.18119074646610628,-0.4657439097636968
-1.5634215895014771,0.19045494840455654
-0.44341795333834977,1.3141641311501768
-1.7678928012709134,1.027696435632968
-0.21702256635026906,-0.8695449237171562
-0.6597401456161673,-1.4105335436483297
3.1196040792296382,0.6176226699579023
1.0695262430267016,-0.6055935044344589
-1.928309359307956,1.2045036040432937
-1.9360015723733728,1.4719815535338874
-0.1326670014094134,-0.016284256215215093
-0.43235937557991194,-0.16829933420638515
-0.13271698653207978,-1.1951744399949202
-1.7884502108490312,0.8859466145642244
-2.395406854476013,1.678554548461517
3.6481823334051313,0.6579091898961378
2.9239249145801276,0.7925566035757529
0.7999200423877384,-0.31150793166348834
0.8042996491540906,-0.7104976502398371
0.5892058841243111,0.5151799549247701
1.4102687110765189,-0.19602623315540546
-0.4595536673591542,-1.0523965314726935
-0.430078795890275,0.8175974631062406
-0.9982299220939762,-0.8471750855652515
-1.0299921354554789,-0.3348970116559491
-1.8637849056370546,0.931902803898834
-0.34934185413586677,-1.1553736217300996
1.2725438405213787,-0.4393534023122605
3.1202410999464143,1.4791058732257896
-0.9293982063965326,1.0332301279221043
0.7826331969861566,-0.39949801006881636
1.1002558086783003,-0.1598508302283393
-0.2825374069246787,0.7756460688400134
-0.6441157283611629,0.7682531327371728
-0.9112025739345947,-0.8214169184841648
3.245174993647001,0.5161769281629409
-1.7240079606461949,0.7039785886661267
-0.7117488527668471,-1.4025470136904516
-0.0822941230566701,-0.8931942021921707
-1.1460541375225806,-0.6499374693475999
-0.5518067835291859,0.7064653487177801
1.5442510597260795,-0.03875530479773407
-1.634085689376135,1.120090772443706
-1.0314319076456733,-0.8798412540351731
1.245736675678248,-0.40345047994714434
-0.3216574645261767,-0.8539384572559022
1.8759173770408852,0.2815892083070134
-0.34570190070801443,-0.007108366270880174
-0.20956970007472905,0.17734792796391757
0.004585197079738841,-0.9780072376323081
-0.6977748148726343,-1.2258421354891291
-1.322060092388733,0.8519290849688387
2.6240206094185203,0.1801605854434528
0.04056434812549261,-1.0793446868391068
0.5139600645110666,-0.8440055678226651
0.48371434487537374,-0.44131048799201505
2.6917548647513287,0.20741916441313865
0.648241475613831,-0.7513296447352804
-1.02628682979158,-0.7731505886924344
1.7129440786992571,-0.17789257502278816
0.748600813861497,-0.7435654424256796
-0.31905497883042233,0.190074776275312
-1.2778173717171686,1.3179089318333586
-1.3756303562525125,0.8650958155173663
1.1002362659774187,0.48786312141503235
-0.535317455444912,-1.2848471026218142
-0.7918879232498401,-1.009671330783028
-2.1026004747883023,1.2176194657917188
2.054807156828703,0.24603445279427996
-0.2655781856210945,-0.6522361558164069
0.7243170192728734,-0.6482390984824448
-0.6220051599133807,-1.4269942266486917
-0.21596990362062318,-0.6875568142126589
-0.5127479723780868,-1.2714478462123195
-1.3132832227907925,0.668929430538484
-1.4300354849813335,0.7230527143938434
-0.8102212087593963,-0.2501321693649185
0.6198915502106066,-0.3147527990825506
-0.3320119256191086,-0.9766763877977858
0.8393361649118958,0.27504424739641836
-1.9276854107936525,1.6194183900006198
2.0560273933002633,0.13553562255492874
-0.49037498914539185,-0.7468320377358174
-1.658039955755553,2.0256396718396723
-1.2275992718730773,0.680935526222528
-1.7977532688888325,0.5954242465472441
-0.07925912078181077,0.01542342112493715
0.060379544202300496,0.3048576022493787
-0.5890339686678552,-1.1483293677517437
-0.6963317184961915,-0.862259074677717
-0.5522407609931104,0.7123149808340425
-0.09075721924002611,0.5328848481946116
-0.6108017820636897,-1.0964801262111865
1.8769986336262552,-0.17191670063497067
-0.18225844379477535,-0.5509520877830748
0.9513601429658924,1.281123692623006
0.4424508094336326,0.37012774050294606
-1.7745515268420826,0.5703353349945351
-0.24353727630291291,-0.930257231430064
0.23885518953050164,-0.8252292308022384
0.606387589268446,-0.705298006239147
0.7583971101852528,-0.43979573313017484
-0.48732731122601514,-0.4600234208014053
-0.6622679860033466,0.4397208378234984
-0.9140718921212452,-1.0044835565577055
0.35376056666746697,-0.8613871993180138
-0.5098035073711306,1.1329920799707391
-0.9436913392392544,-0.7759325893855482
-1.1567917103626477,0.250503526049519
-1.4911957200885058,1.1012869031064627
-1.656811286389033,0.2775101238507079
0.6988191350734555,-0.13224196054195816
-0.08090596313114046,-0.3223715792953505
-0.7739787739515162,0.14095811112022977
-0.789314124646278,-0.6065534511320648
-1.22443399087695,-0.19124480298821486
-0.42801454146311535,-1.1113991622292496
-1.0193765075368424,-0.8597295831448059
-0.20926520811576388,-0.9944845753649478
-0.3569751679880827,-0.8230881490245804
0.9522060855263231,-0.4413240539471533
2.4254598095266107,0.5034705281720209
3.3318692618503474,0.8404310555626179
-0.2790675551906203,-0.3043655687512614
0.5428230420096832,0.09290035430479902
-0.7520982008353414,-1.1803662719088512
0.5942407333284025,-0.42677026719829275
-1.7136459939208597,1.25421984081548
0.0006718210738361706,-0.7403021356848936
1.426784813265063,0.4233811690727259
-2.188152254590849,1.7368267928843197
-0.29637371875056256,-0.9166548390950264
0.47931395906584146,-0.6961659394519472
-2.3267302466831197,1.6286455253566205
-1.7757669344147349,0.4789321831988564
-0.2932350895297649,-0.5002471145766106
-0.21193930947901593,-1.086753737785031
0.7469084156119953,1.308349829394709
0.5035780535731189,-0.07363854143512255
-1.287132402681452,0.7560746744237998
2.833533490779979,0.27863708023142025
-0.2809844900730983,-0.9463819547894835
-2.30753455232216,1.6400418001378916
-0.34648733438880913,0.018334352460205778
-1.8964782392233817,1.3270374821588768
0.49636146353620025,-0.8026356213317084
1.8353516248305497,1.7084110036191318
1.976758765165085,0.3468249710539188
-1.5515351801915405,0.22342080237586642
0.683993678545016,-0.6592241158413922
-1.251566444197789,-0.19439853408721194
-0.2833328830664702,-0.8830036147522556
-1.7534530341279821,1.7160110240988804
-0.3465570051353191,-0.1303139119810413
2.509977101652041,0.3014045341604389
3.1432643218619134,1.1757589637505976
-0.9925558097892877,-0.727215827149524
-0.12464723414825096,-0.9960658496708509
3.490622919421952,0.9666976758691755
-0.2963133994623216,-0.32755874983889555
1.180477140914701,-0.48105788856878834
-0.5793409143489917,-1.3498468841777442
-0.17852148845926485,-0.4839609426869822
0.15094171998958966,0.48280116259883843
-1.5382487809545542,1.4810491363316616
0.4556816220267577,-0.684287178537451
-0.9004489488370733,-0.8538961415616981
0.009366143072444757,-0.22991447929205006
3.60429136339521,1.2284990598617767
-0.8928919949136435,-0.5773649276294794
0.011008165399580317,-0.9543922489151897
0.44767415132772037,-0.83764802840107
1.8634498777893,1.0964288674871718
-0.899837291026241,-0.8146694737418737
0.2212029964188572,-0.7716765417547029
1.4696943687473527,0.27360022976835396
-1.009070139172676,0.39612953892186864
2.1544768415959035,0.20693849938394054
-0.6801747588716021,0.3711644575745146
1.4610947421285854,-0.17195865161509993
-1.201483661781027,-0.4496641750885671
-0.7478927782142144,0.43459709528596674
0.11219972371185802,-0.5513913544409419
-0.36209650421957684,-0.4115842760787117
1.1833163868852448,-0.34908719690330825
-1.515647441149159,0.27063598453522714
-1.7540603034257014,0.556591729115831
-0.18832591151590025,-1.1115982537014049
2.2109536224124513,0.34410423798792494
-1.25694814242177,-0.016230434637602344
0.9908420376182683,0.39774788818040596
3.0784150842430953,0.9810645929157195
-0.8036284098563169,-0.00618966574234669
-0.5466757108983769,-1.1429834735631699
0.46950540698973986,-0.2615357933715584
-0.18959416193726053,1.0960229630110703
-0.08640173317866562,-0.8956328456069043
2.7959488745791075,0.3736540538938849
0.22847982696505104,-0.41758456755031964
-0.6574464703898413,-0.9298549037252019
0.9233598834988196,-0.6016893033953093
0.7542282593711139,-0.47502698790071274
1.1260991801079103,-0.274053012723241
-0.33089990883296455,0.5007980674282305
0.15653497899900148,-1.0104941857246577
1.7048355675693687,-0.24137178539364826
0.6399989037150681,-0.32798435289537053
1.3148863579537382,0.3112375097584076
-0.8708935884199418,-0.6549862907153133
-1.045867954044401,-0.6811396003756405
-0.7715388435073728,-1.0105448147349418
-1.4800429135108315,1.4706345131662102
-0.2485235546007246,-0.8425359530252575
0.8846326534497501,-0.41056182977333844
1.5520511394689316,-0.027277251098401255
0.015536339669822126,-0.5569613089721442
-0.15118943566056797,-0.0013718016409959835
3.804015538702935,0.9058798004532853
-1.4029249099816652,-0.10289525246142318
-1.7718449534984386,0.8439869307768944
-0.8633612217621086,0.37899924839865834
-1.7508571501362913,1.2191734713656008
-0.6909887382084903,-1.2995403821174785
0.5148349886084623,-0.8693951570675913
4.85892538833472,1.331003397177409
-1.6199073077427757,2.1191584450654104
-2.0430597975377447,1.1752410512545557
0.9478058775908789,0.03538050041122358
0.3090281039136306,0.718414998246195
0.9141286364761667,-0.5553517499484139
-0.17666010526952258,-1.0398998361315566
-1.339454343765799,0.20683126442342137
-1.739511024987773,0.876137743231066
-1.103224846446022,-0.30064740850123095
0.75655256661062,-0.45384532964971197
-1.994139130860283,1.2690572739127173
-0.17667071640430693,-0.9492245582962667
3.070967758185347,0.6603676022594965
-0.7077427351788051,0.789143747002359
0.49668879318942516,-0.3429261217149422
-0.829960736010544,0.7158442988975865
2.463526110979126,0.2669798553887003
-0.7431974472536367,-1.3305361243430898
0.6017602289920676,-0.05957971427663206
4.587884101481509,1.2607707132292116
0.5092521892120241,-0.9054658577194539
-0.6158342664546218,-1.1383313906473036
-0.9984205434377018,1.2963133524065271
-0.7285137319825022,-1.2311369848803653
0.5880306029460699,-0.8586959710530061
-0.30676373985070465,-0.14555261679972845
-0.9357647773806413,0.931921555217422
-0.7528599103690997,-1.1937730016458552
-1.3770867435152954,-0.2818730804795548
2.282142627718238,0.49000446411657583
0.31651098696052815,-0.099383973313063
0.7274771302568865,-0.47110709970302206
-0.934365195628456,-0.9776679367048039
1.8772543445939218,0.9948810607146276
1.2012669660823354,-0.281244760767616
-0.23558954460141981,-1.074885602767767
-0.28053621568131154,-1.2699785961289864
-1.0413530590435898,0.9987800525953503
-1.7656766027269266,1.3848912475191533
-1.5561022794650203,1.2959337847811758
0.6997403060737512,-0.4228015948893217
-1.5152432733896337,0.40042104532079
-1.1223402181159077,-0.6488132846199062
1.6991198854610123,1.3486397390315756
-0.98363800376726,0.39827380978383004
0.6578622756891579,-0.45451135691829586
3.6411587527589155,0.9333712818955016
-1.1811701595213329,-0.11374149295999696
-1.2249867961430145,1.7379092018070041
-1.7204429004036554,1.0817759474041713
-1.995716664069932,1.1256210877538153
1.0937303360247275,-0.46778596692884183
-0.5498979520453708,0.07282755833702552
1.0355608594958448,0.14614495346428114
-0.14443793043767503,-0.8394067265976106
-1.247784743653978,-0.1273808242480396
-1.0871756718793089,-0.13566505532564785
-0.07584124291924663,-0.992999286128603
-0.9881048118979592,-0.9059364732551953
3.5907745081246643,1.1229454412129283
1.8483039003786572,-0.07846913150304105
-0.004564409289982705,-0.7563653397298863
-0.2286919154667626,-1.0966995775941404
-1.2804841278465424,1.478627071959134
3.221573927197137,0.5219669742734557
-1.6428782496247005,0.3894181047343365
1.259188747386534,-0.4861457089612365
-0.4359712804916108,-1.1290775026534994
-0.2647376142810822,-1.1051450055146508
-0.1769676968722151,-0.858719294816688
-1.5482614580859344,1.4301339058666156
0.27970620593731726,-0.9183069782198715
-0.5815286911530864,0.5006093893414911
2.275961426446182,0.08400495731700237
3.016459247546732,0.6402210524878535
-0.5114539450172645,-1.0313911170267775
-0.8278820097994951,-1.0439951392211346
-1.6949113020228932,0.5398898030488568
-0.7355497490957441,0.8046513275116393
1.9411737480167086,0.7150738175580807
-1.8156032653389627,0.9605077192472554
2.396361369221439,0.18898129756822438
0.20935758823880085,-0.7398454984083188
2.751594359418946,0.47075909205250055
-1.9852639822026061,0.9116000428555268
-0.6905436101288642,-0.7102158360708605
-2.0875908499389833,1.252439538830005
-1.5961896383990293,0.5466817357617338
0.8869627284676298,-0.5905416447009961
-1.5883760840370957,0.564275069008128
-1.7885172193195484,1.0543154763870786
-1.9566765791695873,0.980390117153542
-1.2585731472597086,0.8698188508397345
-1.6428913626369528,0.3375922753671367
2.4905710975833175,0.1336893163974927
1.2165569329927575,0.012831969873452885
-1.543562187697286,0.888834346237952
-1.593482461430472,0.15965362489884305
0.2888640148008234,-0.09673588883334132
-1.2083092786902316,-0.31121684768006774
0.9882268179926541,-0.18675773778144908
-0.12306037281454947,-0.341290913626774
0.7831455347446046,-0.19876889472680248
-0.4245330085091525,0.3537875864189834
-1.158045657997492,0.6315471720819973
-1.6268935816510373,0.8652704269352639
1.9134019325001503,-0.11754820494968259
2.486696917691209,0.9093998741415937
-0.07030781340365229,-0.7306239276882411
0.39415862270654956,-0.8114942910562005
1.2197744823051517,0.12522551376995736
-0.37026305144410565,-1.2584758863781604
-1.007373069682596,1.2978455662967507
0.5798352198477329,-0.4551244060808628
-0.5490486503475658,-0.7168933962875502
-0.5986441984181773,-1.1410803454606573
-1.2964400271084544,0.8541849277517355
-0.0019272267055781426,0.11241261767780912
-0.8795585847503188,-0.07107032635976038
-0.8131774571998379,-0.1284494309087924
-0.9462790731638493,-0.9070140096334096
-0.702008315202785,-0.5676754535392368
-0.842176131208176,-1.1949810253633402
0.03869563717743481,-0.21934910918369332
-1.8591865416330093,1.3621316681462998
-2.0053035895653895,0.9774298125836136
-2.2342916500890047,1.3985260701546856
0.7321148857243771,1.7857312129161371
2.7825574080049864,0.28038943677393513
1.2734628887265989,-0.36108070692555483
-0.7318935479603884,-0.9740533232615165
0.26450009872943064,0.11513348756554781
-0.015631157609140252,0.5523173024728197
-0.6828856915354888,-1.242911647201435
-0.3277309595193224,-1.1554979799271605
-1.7830678915245737,0.6041427952260628
3.520298822161037,0.822754523522791
-0.02301481384012174,-0.06777554581684386
-1.2228618813144083,-0.4494016802274907
0.6294618606334759,-0.768586177530046
2.4323280896588195,0.3391395072973093
1.4487505729223453,-0.3225268238153938
-1.0368362365973542,1.0212633832572655
-0.7484059907081315,-1.1134016915558387
0.8731648253978854,-0.3068868345556526
0.09188029327526508,-0.8606685824524648
-0.1956886721330167,-0.7532431343281144
-1.015896773740312,-0.43016483747433687
0.5098289255916851,0.48100922980569794
-0.7486959029113712,-1.2690279422186859
0.22822238674220355,-0.39182838485089094
-1.4905376724518116,0.4928155581287633
1.5643637377825264,0.5820473939176485
0.13609698913062968,-0.7185669632040946
-0.9997922603060772,-0.9128751841476616
-0.5660347537272562,-0.40311508399037316
-0.7359805627719452,0.45462375899847846
0.5162296131737473,0.11597565833205262
0.6689618487188228,-0.3633473635004074
-0.1315558943098645,-1.0001674460023853
-0.740879426779798,-0.9923426527766038
2.555234985983707,1.434774417462259
-0.3768817236415742,-0.3876058464768134
-1.918734103415494,0.8733710411874416
0.19926015909345404,1.0609440875706253
0.36606377857166683,-0.9257027030004757
-0.4144971117605269,0.7940918859311643
0.4014313300919308,-0.9039654212137622
0.3857124418992081,0.7639416549365041
-1.5497911580604649,0.21150169825133602
-0.04131666250328017,-0.6486396415978609
0.9339912195436446,0.34419443401225586
-0.9992253477035455,-0.873675081070917
-0.8074950519050912,-1.0189371131692924
1.1928905201655,0.09631028702291573
-0.7193280524769304,-0.9536388143000386
2.2648138423073108,0.3364769795371826
3.206157087371254,1.0378418387057033
1.3304519051884123,-0.035400473227831235
1.8033770023004236,1.4814158895807696
-2.261874678470794,1.3562413043109518
-2.1702048596751053,1.3588466335144385
-1.4938180079787884,0.7629127912870334
-0.24264805527765496,-1.2733938298982308
-1.2388334246589103,1.1924463751522363
3.734305525035354,0.8911426978004862
0.5188266577468316,0.20135184170839127
1.116917302966101,-0.45402011706484485
-0.32127473772008763,-0.8796202586747071
2.992450948644741,0.6396620493122042
-2.2631629205776793,1.4720670887034488
0.9022857301735782,-0.38101959939953994
1.2120053698300317,0.3156706939001185
-0.9011646534860156,-0.5175037595760285
-0.28535120251106555,-0.8323838247208825
-1.3521378622181792,1.2288148526139004
-1.5697408784486917,1.3457620211588395
-0.055717752519710895,-0.6830984341302603
1.3785999742281214,-0.363434519159668
-0.6026019580255512,-0.9491123580764612
-0.7489173282837108,-0.9064330898498453
0.5740697538250145,-0.26422963431709423
0.8611381531910262,-0.08084573950913022
-1.301978081296592,0.818140791842953
-0.47491474842534326,-1.0676235178961557
-0.5026955363177781,-0.9484642786524758
-0.09794474310236022,0.9561165591148355
0.15473726261796508,-0.9986069592918231
-1.4687640563264774,1.3538928169229427
-0.5846183470509954,-1.210480416658681
-0.7352480418421101,0.5000294617487558
2.7441157657900397,0.4008066255785583
1.245440173387854,-0.03405296866103113
2.3517802092681954,0.27151736519405156
1.4410754705825939,1.3829120138561288
-0.8706577962174882,0.8928477947193965
0.4905092101826529,-0.6895194407333596
-0.09086909836624321,1.6407990997261697
-0.817893838314152,-1.0251107594610578
2.9760961653655094,0.9142116847908062
-1.7769704537005246,1.2036702873041794
-2.073153963755912,1.2869195831568678
-0.8538092176978223,1.8744389432741868
2.545101410782198,0.2635921785533648
0.8974015332992655,-0.37022483138284606
-0.9449150456606185,1.651941760951757
0.7512853251512289,-0.5217449889591366
-0.7335745069076715,-0.8455061795034764
0.17489030322825336,-0.7664156301268925
-2.1018828718868057,1.684407897653789
-1.753447208064266,1.6771509497335582
-2.190979749338838,1.2946947633581716
0.584388401275743,-0.6985569423263722
-2.278063696042257,1.5668567491463987
1.9469085645506836,0.4266320407097413
0.09750127414512666,-1.0066783204303216
-0.1994849699081161,-0.04984607693227189
2.2017966708088514,0.31275883334448823
-0.8526733395999353,-0.6441691273331837
1.3634024195039398,-0.39836616411888953
-0.8544088151059596,-0.19179157249653753
-0.5717385766412222,-0.6198808386342999
1.2631954919337058,0.09307877038626566
0.9438040202279575,-0.583444562157972
0.7906999693150036,-0.6217827747537714
-1.4400613508858717,-0.0990337310084368
0.6772387733749692,-0.3591733948869999
0.1597128481614335,-0.20616778397461763
-0.9270798359327738,-0.7401614985450025
-0.043620132414263615,0.14632526900075574
2.5841466190262232,0.9726220293630439
0.6729058742134683,-0.5035054603632514
2.789538094849555,0.713512563065994
1.394569348109115,0.26712290459479165
0.3781448010800888,-0.14125966673045895
1.713376254165156,0.5341221607182411
-0.9422998551274764,-0.38647114805654
-0.1761908156751254,0.18421009719686682
-0.38650950734394995,-0.9831219866597952
3.9431167974674275,1.2284911342326323
-0.7448819490710354,-1.3574452168921853
-0.21085623927871097,-0.19224946637085225
-1.799517271088524,0.5814224665652507
-0.5627595823537398,-1.1327305506152345
-1.2050449604695834,-0.33518787964452806
-1.9295124936527,0.931744583628419
0.3024570113162877,-0.9368163746971787
-0.8603360199301622,-1.0114446874327
-0.7925649274380653,-0.9712097275639043
2.3817940936050688,0.10186584668578193
3.984739250930602,0.9750499192953794
1.2136971411204034,-0.12377829657496177
-2.231709742228126,1.5684675647678687
-1.1578306564551282,-0.540338460733028
0.5283801518888079,-0.6342796214750511
0.7130377421963476,-0.6480882512323752
3.3141088404544377,0.6607382912403654
-0.6975473447527111,-1.2904796443483437
-0.9610531070190192,0.8262265716447644
-0.3484475127849884,-0.8889052081666134
-0.8242320080519923,0.27953195710468354
-1.1327217275421244,-0.5513405851258878
0.9063293118800385,0.21118126084707217
-0.7409780674463637,-0.7721745263296297
-0.8181720983899593,-1.258457158854549
-1.735392182630517,0.6842653889219577
1.4457474564785275,0.16796167963172146
-0.255592918429828,-0.3353997454953204
1.1705243048940472,-0.22176927758423798
-1.3140630316161754,0.8757386437859976
1.18062318906556,-0.38418232400858154
0.5817907356021826,-0.6802974058141589
-0.0850762340203198,-0.8818914001070935
-0.4048254575853198,0.042364919357434715
-0.1377865092906047,-1.0297755164483975
-1.126483813995939,1.6348279372661003
2.200818347326099,-0.09699901281540323
-0.8533087215578039,-0.6445463466849181
3.297379856500545,0.5997283827148917
1.239606340122981,0.2078793070760222
-0.35524153830792404,-0.40751455743887305
-1.5980768102455412,1.6726038062218043
-1.9924277819179037,1.2959823053076607
0.7876409162374043,-0.3317524262692551
1.3177893844630795,1.9772457028738766
-0.2518674314890083,-0.9679590073070314
2.4420601796929526,0.5011114276063839
-0.09105861731351939,-0.879335796132737
1.3429401193391814,1.150134200271711
0.19421705195082847,-0.9561064472436562
-0.043370795590078955,-1.1550850901176495
0.4998612939720315,-0.022547193928042424
-0.2526085398536741,-1.0590805728260635
-0.8837685446661746,1.3255174627604898
-0.5981626181203086,0.45871770600526796
2.568382250794632,0.6660490921970535
0.037711225119258576,-0.7769775202881485
1.7736972592283902,0.16908419279673711
-2.0230817749983716,1.6793732067475007
-0.865627606637066,-0.9368591783854826
0.9762330784681382,-0.057485948322813896
-1.6301506129231496,0.9799273626322459
1.0679944288559442,0.3658253565194858
4.281907435555873,1.6361596738570316
-0.7869216075450818,-0.5662695065376608
-2.2372991491872813,1.5003766393082694
-0.17837249520454967,-1.0797799966311463
-0.4905069415766931,-0.9412280426375149
0.21875658385939578,-0.5917657951590528
-0.5512769267698101,0.39587165302046684
-1.4112398352190867,1.0512270327514968
-0.9363406506417422,-1.173158409021393
-0.6446639380471565,-0.15184261996933943
-1.2495986960252103,-0.20618481449634288
-0.9505350729156467,-0.9743133057492288
-2.028546114058152,1.2745392446935764
2.049762688073847,-0.13486106903451514
-0.6080976989806043,1.100544910582137
-0.6492012975184887,-1.4431402774926467
3.412819213557698,0.699539822863748
-0.9207625210994171,1.665540900409908
0.7798018590646253,-0.5444185178903265
3.5479275784584323,0.715719584400914
-0.22750855998233052,-1.0700880101675394
1.7624309960689946,0.453502058544031
-1.1369354664875262,-0.2040704369444193
-1.9819611647295454,0.8099248010062704
-0.9122437857451129,-0.8608986078375562
0.7563292021759462,-0.4996887031852501
-1.8173037844626903,1.1797248278919699
-0.6700304850570956,-0.8466443186953598
2.002929288373832,-0.0392277176425254
-0.9178660845768322,-1.2269628156526298
-0.685885708335579,0.23822881825967712
-0.15216137328253132,-0.960582650246397
-0.9128367290224978,0.28485362292630617
0.7286850496726986,-0.25016328275811517
-0.5726253948841343,0.09819805616638126
-1.0899353183724376,-0.5129842486882545
0.36505197404893935,-0.6603659474921927
2.1904123322538447,-0.03155716402635406
0.32347121857702693,0.2735818304442365
-1.2027044988594402,0.5661701711743329
0.33496973692741405,-0.12728874763223985
-0.5563409909301018,2.076951613478563
-1.869025081287598,1.2008365013102051
-0.7617406664066253,-0.460638278348395
-0.32089321230517126,-1.0927732082597694
-1.3010444358600832,0.1259987199946437
3.7266081683100998,1.5008022099594853
2.057272569767536,0.4860466693921435
1.4937150399723746,-0.13963782480521686
0.8444807471129122,-0.45420132182407486
0.6710664773167329,-0.6150808101728954
3.614102417348779,0.9363700209838776
-1.1270563630707915,-0.6516132085405262
2.193388677333587,0.1972837792507168
1.4542367728277341,0.35436484943609586
-1.6015551181083774,0.2584970651357835
-0.12169819689543998,-0.48908910628946467
3.4457613327699854,1.3348064524006427
0.9723507981954276,-0.3127737576193907
-2.2162589112516886,1.5258225106090775
-0.8344135505348681,-0.698101044731204
-1.5380252502627016,0.19257796747205408
-0.6442982636813903,-1.4531839107557372
-0.8753843685744148,0.2034525929956189
-0.7866381658402511,0.6836391130791192
-2.2415784531939438,1.588517640653738
